2023-10-21 16:41:57.147 | INFO     | __main__:start_params:10 - Bot started
2023-11-03 12:46:23.189 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 12:46:35.839 | INFO     | handlers.gpt_accs.get_gpt_accs:get_info_gpt_accs:27 - awaiting info about gpt accs
2023-11-03 12:46:35.990 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:46:56.493 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 12:46:58.465 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 12:46:59.026 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 12:46:59.675 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 12:46:59.676 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:47:42.096 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 12:47:42.673 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 12:47:42.673 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:48:31.757 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:48:33.518 | INFO     | database.db_action:db_remove_gpt_account:402 - GPT account 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 removed from the database
2023-11-03 12:48:33.518 | INFO     | handlers.gpt_accs.del_gpt_acc:gpt_acc_deleted:27 - gpt account deleted from db
2023-11-03 12:48:55.697 | INFO     | handlers.gpt_accs.get_gpt_accs:get_info_gpt_accs:27 - awaiting info about gpt accs
2023-11-03 12:48:56.160 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:51:36.481 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 12:51:38.499 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 12:51:38.934 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 12:51:44.058 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 12:51:44.700 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 12:51:46.316 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 12:51:46.319 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 12:51:48.582 | INFO     | utils.scheduler:stop_monitoring:55 - Monitoring disabled
2023-11-03 12:52:03.554 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 12:52:03.556 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 12:53:03.562 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 12:53:05.584 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 12:53:06.139 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 12:53:06.787 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 12:53:06.787 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:53:48.936 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 12:53:49.480 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 12:54:37.097 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 12:54:37.640 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 12:57:31.648 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 12:57:32.269 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 12:57:37.707 | INFO     | handlers.gpt_accs.get_gpt_accs:get_info_gpt_accs:27 - awaiting info about gpt accs
2023-11-03 12:57:37.908 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:58:06.865 | ERROR    | data.chat_gpt:process_question:32 - Request failed 
2023-11-03 12:58:06.865 | ERROR    | data.config_telethon_scheme:send_comments:274 - Error sending comments: Comment not found
2023-11-03 12:58:06.870 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 12:58:06.870 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 12:58:46.196 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 12:59:03.567 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:00:03.571 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:01:03.572 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:02:03.567 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:03:03.566 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:03:22.586 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 13:03:24.594 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 13:03:25.153 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 13:03:29.623 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 13:03:30.286 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 13:03:31.264 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 13:03:31.269 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 13:04:31.268 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:04:33.300 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:04:33.872 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:04:34.602 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:04:34.602 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:05:16.434 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 13:05:17.009 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 13:05:17.009 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:05:59.974 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 13:06:31.277 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:07:31.283 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:08:31.286 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:09:31.279 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:10:31.268 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:11:31.271 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:12:31.275 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:13:31.283 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:14:31.272 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:14:32.363 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:14:32.956 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:14:33.696 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:14:33.696 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:14:34.550 | ERROR    | data.chat_gpt:process_question:32 - Request failed 'choices'
2023-11-03 13:14:34.550 | ERROR    | data.config_telethon_scheme:send_comments:274 - Error sending comments: Comment not found
2023-11-03 13:14:34.554 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 13:14:34.554 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:14:35.242 | ERROR    | data.chat_gpt:process_question:32 - Request failed 'choices'
2023-11-03 13:14:35.242 | ERROR    | data.config_telethon_scheme:send_comments:274 - Error sending comments: Comment not found
2023-11-03 13:15:00.980 | INFO     | database.db_action:db_get_all_telegram_groups:204 - Retrieved all Telegram groups from the database
2023-11-03 13:15:00.980 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @randchnlss from the database
2023-11-03 13:15:00.980 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:15:00.980 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @rndcas2 from the database
2023-11-03 13:15:00.980 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 13:15:00.981 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @carsnosleep from the database
2023-11-03 13:15:00.981 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @carsnosleep from the database
2023-11-03 13:15:02.993 | INFO     | database.db_action:db_get_all_telegram_groups:204 - Retrieved all Telegram groups from the database
2023-11-03 13:15:04.238 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:15:31.277 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:16:31.269 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:17:31.274 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:18:31.282 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:19:31.279 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:20:31.279 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:20:33.675 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:20:34.247 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:20:35.009 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:20:35.009 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:21:19.454 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 13:21:19.996 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 13:21:19.996 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:21:20.577 | ERROR    | data.chat_gpt:process_question:32 - Request failed 'choices'
2023-11-03 13:21:20.577 | ERROR    | data.config_telethon_scheme:send_comments:274 - Error sending comments: Comment not found
2023-11-03 13:21:31.276 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:22:31.275 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:23:31.273 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:24:31.281 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:25:10.731 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 13:25:11.331 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 13:25:17.333 | INFO     | handlers.gpt_accs.get_gpt_accs:get_info_gpt_accs:27 - awaiting info about gpt accs
2023-11-03 13:25:17.488 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:25:31.276 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:26:27.706 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 13:26:29.677 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 13:26:30.051 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 13:26:37.976 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 13:26:38.267 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 13:26:39.374 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 13:26:39.379 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 13:27:39.385 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:27:41.495 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:27:42.068 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:27:42.744 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:27:42.744 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:27:43.403 | ERROR    | data.chat_gpt:process_question:37 - Request failed 'choices'
2023-11-03 13:27:43.403 | ERROR    | data.config_telethon_scheme:send_comments:274 - Error sending comments: Comment not found
2023-11-03 13:27:43.407 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 13:27:43.407 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:28:38.399 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 13:28:39.393 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:29:39.387 | INFO     | data.config_telethon_scheme:monitor_channels:178 - Monitoring channels for new posts...
2023-11-03 13:29:40.479 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:29:41.050 | INFO     | data.config_telethon_scheme:monitor_channels:207 - Found post with triggers
2023-11-03 13:29:41.680 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:29:41.680 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:30:21.499 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 13:30:22.275 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 13:30:22.275 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 13:31:05.144 | INFO     | data.config_telethon_scheme:send_comments:256 - Comment sent
2023-11-03 13:31:20.301 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 13:58:10.139 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 13:58:10.573 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 13:58:17.276 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 13:58:47.519 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 13:58:47.938 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 13:58:52.976 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 13:58:53.686 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 13:58:56.299 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 13:58:56.306 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 13:59:56.318 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 13:59:58.243 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 13:59:58.814 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 13:59:59.475 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 13:59:59.475 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:00:44.724 | INFO     | data.config_telethon_scheme:send_comments:259 - Comment sent
2023-11-03 14:00:45.930 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 14:00:45.930 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:01:41.529 | INFO     | data.config_telethon_scheme:send_comments:259 - Comment sent
2023-11-03 14:01:42.096 | ERROR    | data.config_telethon_scheme:monitor_channels:227 - Error monitoring channels: An asyncio.Future, a coroutine or an awaitable is required
2023-11-03 14:01:56.316 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:02:56.323 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:03:38.233 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 14:04:54.348 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 14:04:54.815 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 14:05:02.773 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 14:05:02.778 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 14:05:05.915 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:05:06.515 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:06:02.785 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:06:04.744 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 14:06:05.303 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 14:06:06.014 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 14:06:06.014 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:06:38.388 | INFO     | data.config_telethon_scheme:send_comments:259 - Comment sent
2023-11-03 14:06:39.069 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 14:06:39.070 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:06:43.070 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 14:07:06.826 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 14:07:07.323 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 14:07:11.437 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:07:12.004 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:07:13.180 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 14:07:13.188 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 14:07:36.670 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:07:37.327 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:07:57.311 | INFO     | utils.scheduler:stop_monitoring:57 - Monitoring disabled
2023-11-03 14:07:59.087 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 14:07:59.089 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 14:08:09.275 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 14:08:16.570 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 14:08:16.969 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 14:08:18.145 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 14:08:18.150 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 14:09:18.161 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:09:20.092 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 14:09:20.655 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 14:09:21.337 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 14:09:21.337 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:09:21.338 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 14:09:21.338 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:10:05.745 | INFO     | data.config_telethon_scheme:send_comments:259 - Comment sent
2023-11-03 14:10:18.150 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:10:19.088 | INFO     | data.config_telethon_scheme:send_comments:259 - Comment sent
2023-11-03 14:11:18.158 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:12:18.165 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:13:18.164 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:14:18.164 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:14:41.138 | WARNING  | __main__:<module>:65 - Bot stopped
2023-11-03 14:14:44.059 | INFO     | __main__:start_params:41 - Bot started
2023-11-03 14:14:44.540 | INFO     | database.db_action:db_start:23 - connected to database
2023-11-03 14:15:48.188 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:15:49.175 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:15:54.045 | INFO     | database.db_action:get_groups_and_triggers:371 - Retrieved all groups and triggers from the database
2023-11-03 14:15:54.051 | INFO     | utils.scheduler:start_monitoring:46 - Monitoring started
2023-11-03 14:16:39.952 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:16:40.589 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:16:54.056 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:17:41.710 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:17:42.244 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:17:46.273 | INFO     | database.db_action:db_get_all_telegram_groups:204 - Retrieved all Telegram groups from the database
2023-11-03 14:17:46.273 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @randchnlss from the database
2023-11-03 14:17:46.274 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 14:17:46.274 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @rndcas2 from the database
2023-11-03 14:17:46.274 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 14:17:46.274 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @carsnosleep from the database
2023-11-03 14:17:46.274 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @carsnosleep from the database
2023-11-03 14:17:48.471 | INFO     | database.db_action:db_get_all_telegram_groups:204 - Retrieved all Telegram groups from the database
2023-11-03 14:17:50.111 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 14:17:54.065 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:17:55.293 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 14:17:55.936 | INFO     | data.config_telethon_scheme:monitor_channels:208 - Found post with triggers
2023-11-03 14:17:56.586 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 14:17:56.586 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:17:56.587 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 14:17:56.588 | INFO     | database.db_action:db_get_all_gpt_accounts:417 - Retrieved all GPT account API keys from the database
2023-11-03 14:18:36.042 | INFO     | data.config_telethon_scheme:send_comments:259 - Comment sent
2023-11-03 14:18:38.330 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:18:38.696 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:18:48.061 | INFO     | database.db_action:db_add_promts_for_group:274 - Promts added for Telegram group @randchnlss in the database
2023-11-03 14:18:54.069 | INFO     | data.config_telethon_scheme:monitor_channels:179 - Monitoring channels for new posts...
2023-11-03 14:18:56.376 | INFO     | data.config_telethon_scheme:send_comments:259 - Comment sent
2023-11-03 14:19:15.603 | WARNING  | database.db_action:db_add_user:48 - User with user_id 462813109 already exists in the table.
2023-11-03 14:19:16.340 | INFO     | handlers.start:process_start:23 - @Jisiehrk connected
2023-11-03 14:19:19.404 | INFO     | database.db_action:db_get_all_telegram_groups:204 - Retrieved all Telegram groups from the database
2023-11-03 14:19:19.405 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @randchnlss from the database
2023-11-03 14:19:19.405 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @randchnlss from the database
2023-11-03 14:19:19.405 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @rndcas2 from the database
2023-11-03 14:19:19.406 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @rndcas2 from the database
2023-11-03 14:19:19.406 | INFO     | database.db_action:db_get_triggers_for_group:319 - Retrieved triggers for Telegram group @carsnosleep from the database
2023-11-03 14:19:19.406 | INFO     | database.db_action:db_get_promts_for_group:255 - Retrieved promts for Telegram group @carsnosleep from the database
2023-11-03 14:19:22.523 | INFO     | database.db_action:db_get_all_telegram_groups:204 - Retrieved all Telegram groups from the database
